hand connective tissue|connective and soft tissue cell|0
hand connective tissue|connective and soft tissue|0
hand connective tissue|loose connective tissue|0
hand connective tissue|dense connective tissue|0
hand connective tissue|connective tissue|0
hand connective tissue|eyelid connective tissue|0
facial artery|transverse facial artery|0
facial artery|facial artery|1
wrist skin|wrist skin|1
wrist connective tissue|connective and soft tissue|0
wrist connective tissue|loose connective tissue|0
wrist connective tissue|dense connective tissue|0
wrist connective tissue|connective tissue|0
shoulder skin|shoulder|0
common plantar digital arteries|common plantar digital artery|1
common plantar digital arteries|common palmar digital artery|0
ankle connective tissue|loose connective tissue|0
ankle connective tissue|dense connective tissue|0
ankle connective tissue|connective tissue|0
hyoid artery|thyroid artery|0
hyoid artery|sigmoid artery|0
hand skin|hand skin|1
hand skin|hand digit skin|0
hand skin|hand|0
gastroepiploic artery|epigastric artery|0
gastroepiploic artery|gastroepiploic artery|1
gastroepiploic artery|deep epigastric artery|0
gastroepiploic artery|gastric artery|0
hepatic artery|sciatic artery|0
hepatic artery|hepatic artery|1
shoulder nerve|shoulder|0
shoulder muscle|shoulder|0
shoulder connective tissue|connective tissue|0
frontal artery|ascending frontal artery|0
frontal artery|peroneal artery|0
frontal artery|frontal artery|1
frontal artery|bronchial artery|0
frontal artery|mental artery|0
frontal artery|frontal cortex|0
frontal artery|frontopolar artery|0
shoulder bone|shoulder blade|0
shoulder bone|shoulder|0
gastric artery|epigastric artery|0
gastric artery|gastroepiploic artery|0
gastric artery|deep epigastric artery|0
gastric artery|gastric artery|1
foot digit nerve|foot digit 2|0
foot digit nerve|foot digit 3|0
foot digit nerve|foot digit 4|0
foot digit nerve|foot digit 5|0
foot digit nerve|foot digit 1|0
foot digit nerve|foot digit skin|0
foot digit muscle|foot digit 2|0
foot digit muscle|foot digit 3|0
foot digit muscle|foot digit 4|0
foot digit muscle|foot digit 5|0
foot digit muscle|foot digit 1|0
foot digit connective tissue|connective tissue|0
foot digit bone|foot digit 2|0
foot digit bone|foot digit 3|0
foot digit bone|foot digit 4|0
foot digit bone|foot digit 5|0
foot digit bone|foot digit 1|0
foot digit bone|foot bones|0
foot digit bone|foot bone|0
foot digit bone|foot digit skin|0
infraorbital artery|infraorbital artery|1
inferior epigastric artery|epigastric artery|0
inferior epigastric artery|inferior epigastric artery|1
inferior epigastric artery|inferior epigastric vein|0
inferior epigastric artery|inferior mesenteric artery|0
inferior rectal artery|inferior thyroid artery|0
inferior rectal artery|inferior vesical artery|0
inferior rectal artery|inferior suprarenal artery|0
inferior rectal artery|inferior rectal artery|1
inferior rectal artery|inferior hypophyseal artery|0
inferior rectal artery|inferior vermian artery|0
inferior rectal artery|inferior profunda artery|0
ankle skin|ankle skin|1
external iliac artery|internal iliac artery|0
external iliac artery|internal iliac artery branch|0
external iliac artery|iliac artery|0
external iliac artery|external sural artery|0
external iliac artery|external plantar artery|0
external iliac artery|external malleolar artery|0
external iliac artery|external iliac artery branch|0
external iliac artery|external iliac artery|1
external iliac artery|external iliac vein|0
external iliac artery|external carotid artery|0
external iliac artery|external mammary artery|0
internal iliac artery|internal malleolar artery|0
internal iliac artery|internal plantar artery|0
internal iliac artery|internal iliac artery|1
internal iliac artery|internal iliac vein|0
internal iliac artery|internal iliac artery branch|0
internal iliac artery|internal pubic artery|0
internal iliac artery|internal auditory artery|0
internal iliac artery|internal carotid artery|0
internal iliac artery|internal calcanean artery|0
internal iliac artery|iliac artery|0
internal iliac artery|internal spermatic artery|0
internal iliac artery|external iliac artery branch|0
internal iliac artery|external iliac artery|0
internal iliac artery|internal thoracic artery|0
internal iliac artery|internal mammary artery|0
iliac circumflex artery|iliac artery|0
iliac circumflex artery|circumflex iliac artery|1
iliac circumflex artery|superficial circumflex iliac artery|0
iliac circumflex artery|deep circumflex iliac artery|0
ilio lumbar artery|ilio lumbar vein|0
ilio lumbar artery|iliolumbar artery|1
ilio lumbar artery|ilio lumbar artery|1
ilio lumbar artery|lumbar artery|0
foot digit blood vessel|foot digit 2|0
foot digit blood vessel|foot digit 3|0
foot digit blood vessel|foot digit 4|0
foot digit blood vessel|foot digit 5|0
foot digit blood vessel|foot digit 1|0
foot connective tissue|connective tissue cell|0
foot connective tissue|connective and soft tissue|0
foot connective tissue|loose connective tissue|0
foot connective tissue|dense connective tissue|0
foot connective tissue|connective tissue|0
foot connective tissue|eyelid connective tissue|0
ileocolic artery|ileo colic artery|1
foot bone|foot bones|1
foot bone|foot bone|1
foot bone|foot|0
iliac artery|internal iliac artery|0
iliac artery|iliac artery|1
iliac artery|common iliac artery|0
iliac artery|coeliac artery|0
iliac artery|external iliac artery|0
foot blood vessel|blood vessel|0
common iliac artery|left common iliac artery|0
common iliac artery|right common iliac artery|0
common iliac artery|iliac artery|0
common iliac artery|common iliac artery|1
common iliac artery|common iliac vein|0
common iliac artery|common iliac artery branch|0
common iliac artery|common carotid artery|0
common iliac artery|common femoral artery|0
joint of rib|joint|0
joint of rib|joint of the rib|1
joint of rib|rib joint|1
hindlimb blood vessel|hindlimb|0
hindlimb blood vessel|blood vessel|0
costochondral joint|costochondral joint|1
costochondral joint|costovertebral joint|0
hip muscle|muscle|0
hip muscle|muscle|0
symphysis|symphysis|0
lacrimal artery|lacrimal artery|1
joint of girdle|joint of the pelvic girdle|0
lateral thoracic artery|dorsal thoracic artery|0
lateral thoracic artery|internal thoracic artery|0
lateral thoracic artery|lateral thoracic artery|1
sacroiliac joint|sacroiliac joint|1
sternoclavicular joint|sternoclavicular joint|1
foot muscle|muscle|0
foot muscle|muscle|0
foot muscle|smooth muscle|0
foot muscle|foot interosseous muscle|0
foot muscle|foot|0
internal thoracic artery|dorsal thoracic artery|0
internal thoracic artery|internal iliac artery|0
internal thoracic artery|internal pubic artery|0
internal thoracic artery|internal thoracic vein|0
internal thoracic artery|internal spermatic artery|0
internal thoracic artery|internal thoracic artery|0
internal thoracic artery|lateral thoracic artery|0
foot interdigit region|foot digit 2|0
foot interdigit region|foot digit 3|0
foot interdigit region|foot digit 4|0
foot interdigit region|foot digit 5|0
foot interdigit region|foot digit 1|0
intersegmental artery|intercostal artery|0
intersegmental artery|mental artery|0
foot digit skin|foot digit 2|0
foot digit skin|foot digit 3|0
foot digit skin|foot digit 4|0
foot digit skin|foot digit 5|0
foot digit skin|foot digit 1|0
foot digit skin|foot skin|0
foot digit skin|foot digit skin|1
labial artery|tibial artery|0
labial artery|labial artery|1
hip connective tissue|connective tissue cell|0
hip connective tissue|connective tissue cells|0
hip connective tissue|connective tissue fiber|0
hip connective tissue|bronchus connective tissue|0
hip connective tissue|connective and soft tissue|0
hip connective tissue|loose connective tissue|0
hip connective tissue|dense connective tissue|0
hip connective tissue|connective tissue|0
hip connective tissue|eyelid connective tissue|0
intercostal artery|internal intercostal muscle|0
intercostal artery|intercostales internus|0
intercostal artery|intercostal artery branch|0
intercostal artery|intercostal artery|1
foot skin|foot skin|1
foot skin|foot digit skin|0
foot skin|foot|0
internal mammary artery|internal malleolar artery|0
internal mammary artery|internal mammary vein|0
internal mammary artery|internal plantar artery|0
internal mammary artery|internal iliac artery|0
internal mammary artery|internal pubic artery|0
internal mammary artery|internal auditory artery|0
internal mammary artery|internal carotid artery|0
internal mammary artery|internal mammary artery|1
internal mammary artery|external mammary artery|0
foot nerve|foot|0
internal spermatic artery|internal spermatic vein|0
internal spermatic artery|internal iliac artery|0
internal spermatic artery|internal pubic artery|0
internal spermatic artery|spermatic artery|0
internal spermatic artery|internal spermatic artery|0
internal spermatic artery|right internal spermatic artery|0
internal spermatic artery|left internal spermatic artery|0
internal spermatic artery|internal thoracic artery|0
lieno gastric artery|lienal artery|0
lieno gastric artery|gastric artery|0
leg blood vessel|blood vessel|0
median artery|medial orbitofrontal artery|0
median artery|medial tarsal artery|0
median artery|medial plantar artery|0
median artery|medial circumflex artery|0
median artery|median artery|1
joint articular surface|articular bone surface|1
hindlimb muscle|hindlimb|0
hindlimb joint|hindlimb|0
sternocostal joint|sternocostal joint|1
medial femoral circumflex artery|medial femoral circumflex artery|0
medial femoral circumflex artery|medial circumflex artery|0
hindlimb connective tissue|connective tissue|0
joint of vertebral arch|joint of the vertebra|0
joint of vertebral arch|vertebral joint|0
medial plantar artery|internal plantar artery|0
medial plantar artery|external plantar artery|0
medial plantar artery|medial orbitofrontal artery|0
medial plantar artery|medial tarsal artery|0
medial plantar artery|medial plantar artery|1
medial plantar artery|median artery|0
hindlimb bone|hindlimb|0
joint of vertebral body|vertebral body|0
joint of vertebral body|body of vertebra|0
joint of vertebral body|joint of the vertebra|1
joint of vertebral body|vertebral joint|1
medial tarsal artery|medial orbitofrontal artery|0
medial tarsal artery|tarsal artery|0
medial tarsal artery|medial tarsal artery|1
medial tarsal artery|medial plantar artery|0
medial tarsal artery|median artery|0
knee connective tissue|connective tissue cell|0
knee connective tissue|loose connective tissue|0
knee connective tissue|dense connective tissue|0
knee connective tissue|connective tissue|0
knee connective tissue|eyelid connective tissue|0
lienal artery|internal ear|0
lienal artery|renal artery|0
lienal artery|adrenal artery|0
lienal artery|lienal artery|1
lienal artery|external ear|0
lingual artery|sublingual artery|0
lingual artery|lingual artery|1
hindlimb skin|hindlimb|0
hindlimb nerve|hindlimb|0
costovertebral joint|costochondral joint|0
costovertebral joint|costovertebral joint|1
costovertebral joint|vertebral joint|0
maternal placental artery|internal plantar artery|0
maternal placental artery|external plantar artery|0
anal canal caudal part|anal canal|0
anal canal rostral part|anal canal|0
leg skin|leg skin|1
gastrointestinal system serosa|gastrointestinal system part|0
gastrointestinal system serosa|gastrointestinal system lamina propria|0
gastrointestinal system serosa|gastrointestinal body system|0
gastrointestinal system serosa|gastrointestinal system|0
gastrointestinal system serosa|organ system gastrointestinal|0
gastrointestinal system serosa|gastrointestinal organ system|0
gastrointestinal system serosa|body system gastrointestinal|0
leg nerve|nerve|0
gastrointestinal system smooth muscle|gastrointestinal system part|0
gastrointestinal system smooth muscle|gastrointestinal body system|0
gastrointestinal system smooth muscle|gastrointestinal system|0
gastrointestinal system smooth muscle|gastrointestinal organ system|0
leg muscle|muscle|0
leg muscle|muscle|0
bowel|bowel|1
leg connective tissue|connective tissue cell|0
leg connective tissue|connective tissue cells|0
