endometrium|cancer endometrium|0
endometrium|endometrial cell|0
endometrium|endometrium|1
endometrium|endoneurium|0
endometrium|endomysium|0
dendritic cell|dendritic cells follicular|0
dendritic cell|follicular dendritic cell|0
dendritic cell|dendritic cell pathway|0
dendritic cell|dendritic melanoma cell|0
dendritic cell|dendritic cells|1
dendritic cell|dendritic cell|1
dendritic cell|dendrite|0
dendritic cell|dendritic|0
clavicula|clavicle|1
clavicle|clavicle|1
collar bone|collar bone|1
clavicula|infraclavicular|0
external capsule|internal capsule|0
external capsule|external|0
external capsule|external capsule|1
capsula externa|external capsule|1
membrane protein mitochondrion|membrane protein|0
membrane protein of mitochondrion|membrane protein|0
membrane protein mitochondrion|mitochondrial membrane protein|1
membrane protein of mitochondrion|mitochondrial membrane protein|1
cardinal tissue part|tissue part|0
vena|vena cava|0
venous trunk|venous|1
venous trunk|venous|1
bronchus|lobar bronchus|0
bronchus|main bronchus|0
bronchus|bronchus lamina propria|0
bronchus|bronchus cartilage|0
bronchus|bronchus|1
bronchus|bronchi|1
bronchial trunk|bronchi|1
bronchial trunk|bronchial tree|0
bronchus|bronchus submucosa|0
mitochondrion|mitochondrial crista|0
mitochondrion|mitochondria|1
mitochondrion|mitochondrial|1
mitochondrion|mitochondrion|1
mitochondrion|mitochondria rna|0
mitochondrion|mitochondrial rna|0
mitochondrion|mitochondrial matrix|0
mitochondrion|mitochondrial dna|0
peyer's patch|peyer s patch|1
peyer's patch|peyer's patch|1
peyer's patch|peyer patch|1
peyer's patch|peyer's patches|1
lipoprotein|lipoprotein|1
lipoprotein|protein|0
lipoprotein|protein|0
ganglia thoracica|ganglia|0
thoracic sympathetic ganglion|thoracic ganglion|1
ganglia thoracica|thoracic ganglion|1
thoracic ganglion|thoracic ganglion|1
thoracic splanchnic ganglion|thoracic ganglion|1
thoracic paravertebral ganglion|thoracic ganglion|1
thoracic sympathetic ganglion|sympathetic ganglion|0
thoracic paravertebral ganglion|thoracic vertebrae|0
thoracic paravertebral ganglion|thoracic vertebra|0
thoracic ganglion|thoracic|0
fundus of gallbladder|gallbladder fundus|1
fundus gallbladder|gallbladder fundus|1
gallbladder fundus|gallbladder fundus|1
gallbladder fundus|gallbladder body|0
gallbladder fundus|gallbladder neck|0
fundus of gallbladder|bladder fundus|0
fundus gallbladder|bladder fundus|0
gallbladder fundus|bladder fundus|0
fundus gallbladder|gallbladder|0
gallbladder fundus|gallbladder|0
gallbladder fundus|gall bladder|0
dopaminergic cells set|dopamine|0
dopaminergic cells|dopamine|0
dopaminergic cells set|dopaminergic|0
dopaminergic cells set|dopamine|0
dopaminergic cells|dopaminergic|0
dopaminergic cells|dopamine|0
set dopaminergic cells|dopaminergic|0
set of dopaminergic cells|dopaminergic cell|1
dopaminergic cells set|dopaminergic cell|1
dopaminergic cells|dopaminergic cell|1
set dopaminergic cells|dopaminergic cell|1
tarsal plate of eyelid|tarsal plate|1
tarsal plate eyelid|tarsal plate|1
tarsal plate|tarsal plate|1
pericardiacophrenic vein|pericardiacophrenic vein|1
chamber eyeball|chamber eye|0
eyeball chamber|chamber eye|0
chamber of eyeball|chamber eye|0
chamber of eyeball|chamber of the eye|0
eyeball chamber|eyeball|0
megakaryocyte|megakaryocytes|1
megakaryocyte|megakaryocytic|1
megakaryocyte|megakaryocyte|1
megakaryocyte|blood megakaryocyte|1
megakaryocyte|megalokaryocyte|1
parietooccipital sulcus|parieto occipital fissure|1
parieto occipital incisure|parieto occipital fissure|1
parieto occipital sulcus|parieto occipital fissure|1
parieto occipital fissure|parieto occipital fissure|1
fissura parieto-occipitalis|parieto occipital fissure|1
sulcus parietooccipitalis|parieto occipital sulcus|1
sulcus parieto-occipitalis medialis|parieto occipital sulcus|1
parietooccipital sulcus|parieto occipital sulcus|1
parieto occipital incisure|parieto occipital sulcus|1
parieto occipital sulcus|parieto occipital sulcus|1
parieto occipital fissure|parieto occipital sulcus|1
sulcus parietoccipitalis|parieto occipital sulcus|1
sulcus parieto-occipitalis|parieto occipital sulcus|1
arteria umbilicalis|umbilical artery|1
umbilical artery|umbilical artery|1
umbilical artery|iliolumbar artery|0
limb nerve plexus|nerve plexus|0
axoaxonal synapse|axoaxonic synapse|1
axoaxonic synapse|axoaxonic synapse|1
axoaxonic synapse|axosomatic synapse|0
gut associated lymphoid tissue|lymphoid tissue mucosa associated|0
gut associated lymphoid tissue|mucosa associated lymphoid tissue|0
gut associated lymphoid tissue|bronchus associated lymphoid tissue|0
gut associated lymphoid tissue|gut associated lymphoid tissue|1
radial nerve|radial nerve|1
cranial|cranial nerve|0
cranial|cranial nerve x|0
cranial|cranial nerve v|0
cranial|cranial nerve viii|0
cranial|cranial nerve eight|0
cranial|cranial|0
cranial|cranium|1
cranial|cranial nerve vi|0
cranial|cranial nerve tumor|0
cranial|cranial nerve iii|0
cranial|cranial nerve ix|0
cranial|cranial nerve i|0
cranial|cranial nerve iv|0
lymphoid nodule|lymph node capsule|0
nodular lymphoid tissue|lymphoid tissue|0
lymphoid follicle|lymphoid follicle|1
lymphoid follicle|lymph node lymphoid follicle|0
lymphoid nodule|lymph nodes|0
lymphoid nodule|lymph node|0
cavity organ part|cavity|0
skull bone|skull|1
organelle tubule|organelle|0
meso epithelial cell|mesothelial cell|0
epithelial mesenchymal cell|epithelial cells|0
epithelial mesenchymal cell|epithelial cell|0
meso epithelial cell|epithelial cells|0
meso epithelial cell|epithelial cell|0
meso epithelial cell|myoepithelial cell|0
epithelial mesenchymal cell|thymic epithelial cell|0
epithelial mesenchymal cell|bronchial epithelial cell|0
outer segment of rod cell|rod outer segments|1
outer segment of rod cell|rod outer segment|1
rod outer segment|rod outer segment retina|1
rod outer segment|rod outer segments|1
rod outer segment|rod outer segment|1
rod outer segment|ros (rod outer segment)|1
rod outer segment|rod outer segment of the retina|1
outer segment rod cell|rod outer segment retina|1
outer segment rod cell|rod outer segments|1
outer segment rod cell|rod outer segment|1
epithelial cell of stomach|epithelial cells|0
epithelial cell of stomach|epithelial cell|0
epithelial cell stomach|epithelial cells|0
epithelial cell stomach|epithelial cell|0
epithelial cell of stomach|epithelioma|0
epithelial cell stomach|epithelioma|0
epithelial cell stomach|epithelioid cell melanoma|0
epithelial cell stomach|basal cell epithelioma|0
epithelial cell stomach|epithelioid cell|0
epithelial cell stomach|epithelial carcinoma|0
glutamine|l glutamine|1
glutamine|glutamine l|1
glutamine|glutamine|1
wall prostatic duct|wall prostatic duct|1
wall prostatic duct|wall human prostatic duct|1
wall prostatic duct|wall of human prostatic duct|1
wall prostatic duct|wall of prostatic duct|1
wall of duct of prostate|wall prostatic duct|1
wall of duct of prostate|wall human prostatic duct|1
wall of duct of prostate|wall of human prostatic duct|1
wall of duct of prostate|wall of prostatic duct|1
prostatic ductal wall|wall prostatic duct|1
prostatic ductal wall|wall human prostatic duct|1
prostatic ductal wall|wall of prostatic duct|1
wall duct prostate|wall prostatic duct|1
wall duct prostate|wall human prostatic duct|1
wall duct prostate|wall of human prostatic duct|1
wall duct prostate|wall of prostatic duct|1
wall of prostatic duct|wall prostatic duct|1
wall of prostatic duct|wall human prostatic duct|1
wall of prostatic duct|wall of human prostatic duct|1
wall of prostatic duct|wall of prostatic duct|1
wall prostatic duct|prostatic duct|0
wall prostatic duct|human prostatic duct|0
prostatic ductal wall|prostatic duct|0
wall of prostatic duct|prostatic duct|0
cranial conduit|cranial|0
leaflet of tricuspid valve|tricuspid valve|0
tricuspid valvular leaflet|tricuspid valve|0
tricuspid valve leaflet|tricuspid valve|0
leaflet tricuspid valve|tricuspid valve|0
roof fourth ventricle|floor fourth ventricle|0
fourth ventricular roof|fourth ventricle|0
roof of fourth ventricle|fourth ventricle of brain|0
roof of fourth ventricle|fourth ventricle|0
roof fourth ventricle|fourth ventricle of the brain|0
roof fourth ventricle|fourth ventricle of brain|0
roof fourth ventricle|fourth ventricle|0
fourth ventricular roof|roof fourth ventricle|1
roof of fourth ventricle|roof of the fourth ventricle|1
roof of fourth ventricle|roof fourth ventricle|1
roof fourth ventricle|roof of the fourth ventricle|1
roof fourth ventricle|roof fourth ventricle|1
spinal cord tract|spinal cord|0
tract spinal cord|spinal cord|0
tract of spinal cord|spinal cord|0
spinal cord tract|refractory spinal cord tumor|0
spinal cord tract|spinal cord part|0
spinal cord tract|spinal cord pnet|0
spinal cord tract|spinal cord tracts|1
spinal cord tract|spinal cord tract|1
spinal cord tract|tracts spinal cord|1
spinal cord tract|tracts of spinal cord|1
tract spinal cord|spinal cord tracts|1
tract spinal cord|spinal cord tract|1
tract spinal cord|tracts spinal cord|1
tract spinal cord|tracts of spinal cord|1
tract of spinal cord|spinal cord tracts|1
tract of spinal cord|spinal cord tract|1
tract of spinal cord|tracts spinal cord|1
tract of spinal cord|tracts of spinal cord|1
tract of spinal cord|central canal of spinal cord|0
tract spinal cord|thoracic spinal cord|0
spinal cord tract|spinal cord tumor|0
superior cortical branch middle cerebral artery|middle cerebral artery branch|0
superior terminal branch of middle cerebral artery|middle cerebral artery branch|0
superior terminal branch middle cerebral artery|middle cerebral artery branch|0
superior cortical branch of middle cerebral artery|middle cerebral artery branch|0
pleura parietalis|parietal pleura|1
parietal pleura|parietal pleura|1
pleura parietalis|pleura|0
gonadotroph|gonadotropins|0
gonadotroph|gonadotropic hormone|0
gonadotrope|gonadotropins|0
gonadotrope|gonadotropic hormone|0
gonadotrope cell|gonadotropins|0
gonadotroph|gonadotroph cell|1
gonadotroph|gonadotroph|1
gonadotrope|gonadotroph cell|1
gonadotrope|gonadotroph|1
gonadotrope cell|gonadotroph cell|1
gonadotrope cell|gonadotroph|1
gonadotroph|gonad|0
gonadotrope|gonad|0
gonadotroph|gonadotrope cell|1
gonadotrope|gonadotrope cell|1
gonadotrope cell|gonadotrope cell|1
gonadotroph|gonadotropin|0
gonadotrope|gonadotropin|0
gonadotrope cell|gonadotropin|0
gonadotroph|gonadotrophin releasing hormone|0
pituitary delta cell|pituitary|0
cisterna cerebellomedullaris lateralis|cerebellomedullary cistern|0
lateral cerebellomedullary cistern|cerebellomedullary cistern|0
cisterna cerebellomedullaris lateralis|lateral cerebellomedullary cistern|1
lateral cerebellomedullary cistern|lateral cerebellomedullary cistern|1
secretin|secretin|1
secretin|secretion|0
secretin|secreting|0
secretin|secreted|0
secretin|secretory|0
anterior external jugular vein|anterior auricular vein|0
anterior jugular vein|anterior auricular vein|0
anterior jugular vein|anterior|0
anterior jugular vein|internal jugular vein|0
anterior external jugular vein|external jugular vein|0
anterior external jugular vein|anterior jugular vein|1
anterior jugular vein|anterior jugular vein|1
anterior jugular vein|jugular vein|0
anterior external jugular vein|posterior external jugular vein|0
vestibular nerve|vestibular nucleus|0
vestibular nerve|vestibular nuclei|0
vestibular root eighth cranial nerve|eighth cranial nerve|0
vestibular nerve|vestibulocochlear nerve|0
vestibular nerve|vestibulocochlear nerve tumor|0
vestibular nerve|vestibulocochlear nerve neoplasm|0
vestibular nerve|tumor vestibulocochlear nerve|0
vestibular nerve|vestibulocochlear nerve neoplasms|0
vestibular root acoustic nerve|vestibuloacoustic nerve neoplasms|0
vestibular nerve|vestibule|0
nervus vestibularis|vestibular nerve|1
vestibular root eighth cranial nerve|vestibular root eighth cranial nerve|1
vestibular root eighth cranial nerve|vestibular root of eighth cranial nerve|1
vestibular root eighth cranial nerve|vestibular nerve|1
vestibular root of acoustic nerve|vestibular root of eighth cranial nerve|1
vestibular root of acoustic nerve|vestibular nerve|1
vestibular root of eighth cranial nerve|vestibular root eighth cranial nerve|1
vestibular root of eighth cranial nerve|vestibular root of eighth cranial nerve|1
vestibular root of eighth cranial nerve|vestibular nerve|1
vestibular nerve|vestibular root eighth cranial nerve|1
vestibular nerve|vestibular root of eighth cranial nerve|1
vestibular nerve|vestibular nerve (viii)|1
vestibular nerve|vestibular nerve|1
vestibular root acoustic nerve|vestibular nerve|1
vestibular nerve|vestibular neurilemmoma|0
vestibular root eighth cranial nerve|cochlear root eighth cranial nerve|0
vestibular root of acoustic nerve|cochlear root of acoustic nerve|0
vestibular root of eighth cranial nerve|cochlear root of eighth cranial nerve|0
vestibular root of eighth cranial nerve|cochlear root eighth cranial nerve|0
vestibular nerve|vestibulocochlear nerve disorder|0
inferior hypophysial artery|inferior vesical artery|0
inferior hypophyseal artery|inferior vesical artery|0
arteria hypophysialis inferior|inferior hypophyseal artery|1
inferior hypophysial artery|inferior hypophyseal artery|1
inferior hypophyseal artery|inferior hypophyseal artery|1
inferior hypophysial artery|superior hypophyseal artery|0
inferior hypophyseal artery|superior hypophyseal artery|0
inferior hypophysial artery|inferior rectal artery|0
inferior hypophyseal artery|inferior rectal artery|0
surface region organ|surface|0
surface organ region|surface|0
distal phalanx of toe|distal phalanx of foot|1
distal phalanx of toe|distal phalanx foot|1
distal phalanx toe|distal phalanx of foot|1
distal phalanx toe|distal phalanx foot|1
distal phalanx of toe|distal phalanx finger|0
distal phalanx of toe|distal phalanx of hand|0
distal phalanx of toe|distal phalanx of finger|0
distal phalanx of toe|distal phalanx hand|0
distal phalanx of toe|distal phalanx of the hand|0
distal phalanx toe|distal phalanx finger|0
distal phalanx toe|distal phalanx of hand|0
distal phalanx toe|distal phalanx of finger|0
distal phalanx toe|distal phalanx hand|0
distal phalanx toe|distal phalanx of the hand|0
distal phalanx of toe|distal phalanx finger|0
